Isomap1,Isomap2,Macro_Desastre
0.033252812922298404,-0.00752601603101819,Inundações e Chuvas
-0.011705692301709411,0.00035428813253483935,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.003016728172461007,0.006170575082483696,Seca e Estiagem
-0.0073868579099916065,0.003858220410681896,Seca e Estiagem
-0.0035229572458827766,0.007221127081298259,Seca e Estiagem
-0.002938726461078554,0.006371933566054979,Seca e Estiagem
-0.0030790305338839817,0.006311420788648711,Seca e Estiagem
-0.004310795263443378,0.00534712611005518,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.12109548436646268,-0.06464951938958208,Inundações e Chuvas
-0.007040432636806347,0.0031227994111067683,Seca e Estiagem
0.02198338569269444,0.01292518634431216,Inundações e Chuvas
-0.009673307776474571,0.0037560732395892043,Seca e Estiagem
-0.0029987096941332695,0.006355247821043533,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.004854191861323179,0.005193390968165934,Seca e Estiagem
-0.007012577440904383,0.003527685515422213,Seca e Estiagem
0.11887981253714792,0.014923560987712392,Tempestades Severas
-0.003747190218049287,0.005544846829811374,Seca e Estiagem
-0.011422872359769978,-0.0007704956184671635,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.028531581800129144,0.21529482271773528,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.004336879868465957,0.005104219206468497,Seca e Estiagem
-0.0028042617917165774,0.006022801933857745,Seca e Estiagem
0.0014502083338413555,0.005785652309420725,Inundações e Chuvas
-0.03875129687047964,-0.035858587839181014,Seca e Estiagem
-0.005613049269783334,0.004353135231950857,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.1194893882135207,-0.08489106774958949,Inundações e Chuvas
0.25980836670073626,-0.12144438574606177,Inundações e Chuvas
-0.025707924544553975,-0.02308778805698947,Seca e Estiagem
0.02210264552316246,-0.015206595723408994,Inundações e Chuvas
-0.0025965197867779304,0.007034622224448473,Inundações e Chuvas
0.07597875298174614,0.09668197400916083,Inundações e Chuvas
-0.0013843326542850416,0.005031472306262997,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.010023536439205206,0.0019244495556960885,Seca e Estiagem
-0.009290383386839069,0.0007701227277165864,Seca e Estiagem
-0.006925330352513876,0.003078369280738301,Seca e Estiagem
-0.005697522258586821,0.004217796987348161,Seca e Estiagem
0.011497275003300556,0.004475419227360405,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0022902584584222827,0.006699496117133779,Tempestades Severas
-0.003966138978859414,0.005591464001806805,Seca e Estiagem
-0.003226527337206642,0.006053635928860532,Seca e Estiagem
0.008982025773049155,0.004062735568452022,Inundações e Chuvas
-0.1459301974365016,-0.13952277349807637,Seca e Estiagem
0.02625535247973987,0.008039351330300823,Tempestades Severas
-0.09840704513873608,0.16663944484817872,Seca e Estiagem
0.1579540092945984,-0.06833226278235154,Tempestades Severas
-0.009319736715946944,0.0007557414441268376,Seca e Estiagem
-0.002525804540910689,0.006634853556176189,Seca e Estiagem
0.007667047201495528,0.005008461445607992,Inundações e Chuvas
-0.005048201326953704,0.05091280821583263,Inundações e Chuvas
-0.004581719292397603,0.005336576906335472,Seca e Estiagem
-0.0026316359957672267,0.0067515713823840685,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0029209338191241623,0.0063823815331526855,Seca e Estiagem
-0.00243643821736307,0.006699268918476811,Inundações e Chuvas
-0.007416366056841735,0.002608344380054855,Seca e Estiagem
-0.16186540609953762,-0.15476644237858722,Seca e Estiagem
-0.002439841157535113,0.006720848572606251,Inundações e Chuvas
-0.004929607660151832,0.005370417024025897,Seca e Estiagem
-0.0021242646202388727,0.00520958124611581,Inundações e Chuvas
0.4014778724141674,0.03377751231408183,Inundações e Chuvas
-9.466432909358539e-05,0.09126903702513102,Seca e Estiagem
-0.003098309267957076,0.006053005120939602,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.001891115912060588,0.00652385736524854,Inundações e Chuvas
-0.04747396488223981,0.2063927738605422,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.3352222475284974,-0.32347125998937465,Seca e Estiagem
-0.004818706142280805,0.005291580986259956,Seca e Estiagem
-0.023270615178945513,0.35693909135186436,Inundações e Chuvas
0.0014528609312297644,0.005785357998269056,Inundações e Chuvas
-0.025957572112956927,-0.01767085005609862,Seca e Estiagem
-0.008573338831931359,0.0014825116643059453,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.02308501354859923,0.008119037019912146,Inundações e Chuvas
-0.004704500011643705,0.004793865714682966,Seca e Estiagem
-0.03888827904037418,-0.03599031105068321,Seca e Estiagem
-0.17169933852371555,-0.1645930898491151,Seca e Estiagem
-0.13970507770129556,0.12010799920663721,Inundações e Chuvas
-0.0047132915878887564,0.005349202080117389,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0031998786843902578,0.006441142217434244,Seca e Estiagem
-0.0038973119624463315,0.005870847940479536,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.0016054465725229149,0.0057940415186591996,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.004853327060389958,0.004640465275036688,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.04379694748070831,-0.04058951784945412,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0020976493223183205,0.006638606939756468,Inundações e Chuvas
0.038237160155676776,-0.0030460042659922492,Inundações e Chuvas
0.005045108154864968,-0.00029603223540195927,Tempestades Severas
-0.02315410260056385,-0.014098460098272834,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.02671652403277301,-0.0066644163363394505,Tempestades Severas
-0.015352840075102344,-0.0006451554421160055,Seca e Estiagem
0.01861523978120126,0.004355340757984454,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.002486890117866612,0.008122023205098385,Inundações e Chuvas
-0.0024207017964132547,0.006718680919141815,Deslizamentos
-0.0025072136914160493,0.006452330693042396,Inundações e Chuvas
-0.03630352085603865,-0.03353871344768528,Seca e Estiagem
0.0026015356818113637,0.09188377542220073,Inundações e Chuvas
-0.0027319400928971934,0.006713467951034274,Seca e Estiagem
-0.005782046891373699,0.005554554604172972,Seca e Estiagem
-0.5576964936375475,-0.539345604981901,Seca e Estiagem
-0.0030197868853038103,0.006328529210215456,Seca e Estiagem
0.17529283272618779,0.02379237020089677,Tempestades Severas
0.6260746784251628,-0.27963077753279664,Inundações e Chuvas
-0.003133256714836321,0.005759080442522541,Seca e Estiagem
1.1301591222740488,0.05369861110728868,Inundações e Chuvas
-0.004214182729557559,0.005126134388449346,Seca e Estiagem
-0.0020248801081018783,0.006664169791914734,Inundações e Chuvas
0.14387258803846253,-0.059588121582303866,Inundações e Chuvas
-0.002770414746928711,0.006462219979358066,Seca e Estiagem
0.008878001339346724,0.004604019414868153,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.02473681665611957,-0.022133287796275106,Seca e Estiagem
0.0015990732464091508,0.005793071558571196,Tempestades Severas
-0.006954633983643241,0.0029812947081724103,Seca e Estiagem
-0.0020724914267833995,0.009014359586985998,Inundações e Chuvas
-0.003635366397498252,0.005687475462566535,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0028095277389850308,0.006447718409917062,Seca e Estiagem
-0.001662094847022333,0.006567070691185899,Inundações e Chuvas
-0.06426978776966527,-0.05990299846662126,Seca e Estiagem
-0.0035030204703863,-0.022229926346760708,Inundações e Chuvas
0.01113785637464455,-0.01278239375119482,Inundações e Chuvas
-0.0019033666231106077,0.006505860401710811,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.00726113638124061,0.003007076528179977,Seca e Estiagem
-0.008432481665108104,0.002775237838489354,Seca e Estiagem
-0.005034231895420441,0.005380788366414423,Seca e Estiagem
-0.01944403827968024,0.004562915862765528,Inundações e Chuvas
0.03628050047259853,-0.0019805172316540187,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.003383342428700334,0.0067885661226808405,Seca e Estiagem
-0.0025298435661354683,0.006632896119201581,Seca e Estiagem
-0.0029330206998641494,0.006375062755175463,Seca e Estiagem
-0.007353200678961738,0.0027021175866124435,Seca e Estiagem
-0.004399397065978929,0.0054270053223971606,Incêndios Florestais
0.019695288698851104,0.0022274277681947814,Tempestades Severas
-0.003067246258477999,0.006354356007823231,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.002562008966880938,0.006626600365996033,Seca e Estiagem
-0.026305011578912546,-0.02058618116318353,Seca e Estiagem
-0.007096369900343695,0.0030942621385027184,Seca e Estiagem
0.04999119503901035,-0.0019858873705999474,Inundações e Chuvas
0.001374049093268423,0.006326939696997737,Inundações e Chuvas
-0.034412278795736696,0.016811535450754707,Seca e Estiagem
-0.005189788239912778,0.021869429907453903,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0037474447927083447,0.005763528056172345,Seca e Estiagem
-0.004786874143619063,0.0048724997917849976,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0030914983300057305,0.006334082361933127,Seca e Estiagem
-0.013798162983548195,-0.00524640039140126,Seca e Estiagem
-0.003151513312704208,0.00622790501886826,Seca e Estiagem
-0.0005652023054197789,0.0086867952517463,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.012354931811538749,-0.0016677713973905592,Seca e Estiagem
0.05882381073058115,0.0026888340500241534,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.012914473709252418,-0.005005919235967374,Seca e Estiagem
-0.0012649391601565238,0.006628242592987269,Inundações e Chuvas
0.010884495321753467,0.004637746975881132,Tempestades Severas
0.16300071597990815,-0.07460570485786303,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.006058859639967461,0.03785782281580799,Inundações e Chuvas
-0.04951395604211848,0.0008081948746070056,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.010924039096271442,7.885240012752714e-05,Seca e Estiagem
0.0044726896913960075,0.007049342350238681,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.010184069814743159,0.00030339270258590545,Seca e Estiagem
-0.0024273539285943765,0.006719571838101031,Inundações e Chuvas
-0.0027866195373973455,0.006465098904973332,Seca e Estiagem
0.015169056014359548,0.004805779001274564,Inundações e Chuvas
-0.009680297299439044,-0.0009347142773372531,Seca e Estiagem
-0.0028136885292105985,0.006012985576607693,Incêndios Florestais
0.15315364160843187,0.02017850054852656,Inundações e Chuvas
-0.003468242191324663,0.0058869169639322915,Seca e Estiagem
-0.003391466767555747,0.006123025893354801,Seca e Estiagem
-0.004906765345563751,0.0053681526780554704,Seca e Estiagem
0.011558954812532307,0.2080300874129183,Incêndios Florestais
-0.037024606948806146,-0.015299340315015524,Seca e Estiagem
-0.006297960786923001,0.004669464211851445,Seca e Estiagem
0.20264335053809143,-0.13686636437724978,Tempestades Severas
-0.005819799423013234,0.003934400184196241,Seca e Estiagem
-0.002604255216134686,0.006764944996653503,Inundações e Chuvas
-0.003683213368778949,0.005707984218264842,Seca e Estiagem
-0.003457278078083331,0.005953671091741917,Seca e Estiagem
-0.008647716009069065,0.07059985476175201,Inundações e Chuvas
-0.1147428251418838,0.08336588467462805,Seca e Estiagem
0.002115668483628862,0.006035554176597021,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
0.00819855773170734,0.0056232078090191024,Tempestades Severas
-0.0023943935612754075,0.00675704652546309,Inundações e Chuvas
-0.060562726956095006,-0.056397775961862295,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.005248137164473864,0.005547527199519742,Seca e Estiagem
-0.0034148582913747843,0.0033346671794657924,Inundações e Chuvas
-0.006100074630083296,0.004171770566232216,Seca e Estiagem
-0.003462127285719617,0.040739937732103035,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.002420789514422141,0.0067153592868594075,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.00480432882493183,0.005357998202605066,Seca e Estiagem
-0.002832272112123159,0.005943107093897416,Seca e Estiagem
-0.003191854030327785,0.006444153354415061,Seca e Estiagem
-0.11594965899929435,-0.10270195462390852,Seca e Estiagem
-0.05912790269418313,0.009186781630342812,Seca e Estiagem
-0.0027343809297283683,0.006509394253452383,Seca e Estiagem
-0.2608950104740532,-0.2502998248059985,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.023052988433713614,-0.012723846927006418,Seca e Estiagem
-0.00496526477266681,0.004535390102799585,Seca e Estiagem
-0.0020416924243572775,0.0065809381724271495,Inundações e Chuvas
-0.003008438588710306,0.006368539059786093,Seca e Estiagem
-0.004069862048343508,0.005563869751367014,Seca e Estiagem
-0.0028038529349621324,0.005994503941172308,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.06409740225289173,-0.059753900400908826,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0018943260262633892,0.006649881826683385,Inundações e Chuvas
-0.0026472786876346327,0.0066230534942218,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.023956625404860158,-0.01709313873083088,Seca e Estiagem
-0.016027244628132375,-0.0019511401469427374,Seca e Estiagem
-0.004991390439848676,0.0045422125414209214,Seca e Estiagem
0.02507658060913448,0.003922802266130877,Inundações e Chuvas
-0.0030823836476562136,0.006353346428460541,Seca e Estiagem
-0.00365309719941985,0.009852092094436903,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.06736303419302785,-0.043002701561696464,Tempestades Severas
-0.003534464773970728,0.005904557796524088,Seca e Estiagem
-0.005407548014060588,0.004473209908287686,Seca e Estiagem
-0.004653019408246284,0.005343418592496665,Seca e Estiagem
-0.07058831905261713,0.3534498372145593,Inundações e Chuvas
0.1637896102126998,-0.0718619113733191,Inundações e Chuvas
0.0032291273018780113,0.006301804188627618,Inundações e Chuvas
-0.23938611966973616,-0.05525261191843813,Tempestades Severas
0.2745433059052895,-0.10820404887862957,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.003366820922565526,0.005841077663470779,Tempestades Severas
-0.002553494423632431,0.006736251706041887,Inundações e Chuvas
-0.007999818938212867,0.002262679358330581,Seca e Estiagem
-0.03033725431229555,-0.027391979151824116,Inundações e Chuvas
