NCA1,NCA2,Macro_Desastre
-31.95712254337947,-14.151188759460263,Seca e Estiagem
17120.62873618455,8675.455893711222,Inundações e Chuvas
271.02032587052304,67.07587287113458,Tempestades Severas
129.27504385189198,-2.961882369164259,Inundações e Chuvas
-155.7036047230028,-24.887026202753106,Seca e Estiagem
0.0,0.0,Incêndios Florestais
-250.25793645913728,-74.09012848008133,Seca e Estiagem
109.72714207392073,4.532318217911339,Inundações e Chuvas
-5889.194802377467,-2002.1465686368101,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-127.81841191656702,-58.50619069550676,Seca e Estiagem
-1144.3471904536282,-400.7540584622288,Seca e Estiagem
-42.183122319836315,-7.935944609770068,Seca e Estiagem
-8823.947560728147,-3003.358586446972,Seca e Estiagem
1927.2374986512177,-759.0339199164571,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
-265.9897605137127,-65.59475687876302,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-218.40337995130173,-75.32945441725688,Seca e Estiagem
411.91691579476145,-246.9732958940704,Inundações e Chuvas
2794.7263097854348,327.34483349643983,Inundações e Chuvas
12235.37939722127,591.3429280074605,Inundações e Chuvas
811.9911704272524,78.26744049804395,Inundações e Chuvas
767.9960238082374,200.2118783043443,Inundações e Chuvas
-126.09983460139252,-13.954423380202424,Seca e Estiagem
-527.5587665794255,-175.95073431170067,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-110.97854842648758,-6.630461491780262,Seca e Estiagem
4530.258441322952,683.7390987330551,Inundações e Chuvas
-1225.343906751408,-94.18529099652444,Seca e Estiagem
-411.6080672734523,-128.77437846376137,Seca e Estiagem
155.2437293814686,42.57146508384324,Tempestades Severas
-507.4238243104328,-167.23299212952426,Seca e Estiagem
0.0,0.0,Incêndios Florestais
242.33475579471633,-453.57298536118583,Inundações e Chuvas
-9127.630631721906,-3138.8530771171468,Seca e Estiagem
7770.741287949633,10.776567379739593,Inundações e Chuvas
0.0,0.0,Tempestades Severas
-6396.516414971021,-2197.0882001564323,Seca e Estiagem
-1448.5976199625018,-450.7466500691073,Seca e Estiagem
298.2015322703297,-29.303603795671844,Inundações e Chuvas
20370.367742459588,-626.7386201345986,Inundações e Chuvas
295.60162166599986,-47.6832383255163,Inundações e Chuvas
6331.081950691224,-219.73823193465546,Inundações e Chuvas
-600.9032434493198,-186.60631610601314,Incêndios Florestais
227.8229179381693,80.58190408709964,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
2308.829861467029,277.2507685206344,Inundações e Chuvas
80.30981285361793,-25.04214401228583,Inundações e Chuvas
-461.3428594712681,-149.78841421801502,Seca e Estiagem
0.0,0.0,Deslizamentos
-7752.4081112924605,-2715.90318679043,Seca e Estiagem
-773.7905551859166,-261.8032769288919,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-163.80454774051918,-52.94552885086661,Seca e Estiagem
-2860.0947962784608,-976.4367303369312,Seca e Estiagem
18242.820344603606,2171.5708750305644,Inundações e Chuvas
-8.329201197994708,-4.034230384208501,Inundações e Chuvas
-703.6391619438964,-235.29070075955312,Seca e Estiagem
-50.25032632863794,-17.29333843927088,Incêndios Florestais
227.81793414901733,80.58152792765524,Inundações e Chuvas
-7380.763969748271,-1966.6089978078276,Seca e Estiagem
-22.534275241120227,-10.914426930367728,Seca e Estiagem
1793.834767647883,-2.762163618008672,Inundações e Chuvas
0.0,0.0,Tempestades Severas
-1944.5850938429146,2473.1173067594245,Seca e Estiagem
12.355355823633529,-3.8526375403516666,Inundações e Chuvas
-210.3085548338309,-56.403017393245456,Seca e Estiagem
-17580.551564813282,-6052.660015866896,Seca e Estiagem
-639.0971830037844,-219.93225713268893,Seca e Estiagem
23793.330600360692,-7685.002363494892,Inundações e Chuvas
-13456.806568584403,-4419.435824110905,Seca e Estiagem
36185.03925779463,3931.633823224326,Inundações e Chuvas
987.856293975178,-157.71337597594783,Inundações e Chuvas
-177.98746572583534,-61.245760611309365,Tempestades Severas
-527.8060916896306,-172.9906999913387,Seca e Estiagem
-350.80396744512376,-114.50372238363315,Seca e Estiagem
740.8873865254959,-118.27883869199655,Inundações e Chuvas
0.0,0.0,Tempestades Severas
0.0,0.0,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
11134.696139555172,-3461.6987565156146,Inundações e Chuvas
5202.67813836965,-271.9632961632164,Inundações e Chuvas
-17.415602504898022,-8.43520898516323,Seca e Estiagem
105374.04771182813,-1480.7816152520775,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
1378.3201597957122,447.62447524218777,Inundações e Chuvas
-1982.2782395680329,-600.7205466135728,Seca e Estiagem
-1799.8620392540186,-687.4072365875874,Inundações e Chuvas
-1835.7416383710365,-633.283619761528,Seca e Estiagem
70.37397426010993,8.4185536937157,Tempestades Severas
0.0,0.0,Incêndios Florestais
0.0,0.0,Deslizamentos
-2.0595842962314186,-0.9975551495497386,Tempestades Severas
4836.142071692219,1645.0090628686692,Inundações e Chuvas
1552.848431112029,-24.735957525114227,Inundações e Chuvas
-3.7565908481400334,0.42439656828213596,Seca e Estiagem
-7179.146196212121,-2468.2068250385105,Seca e Estiagem
-612.9550455537368,-209.09219553760144,Seca e Estiagem
5158.432370920762,1968.8220401359113,Tempestades Severas
-11137.964791178367,-3818.5583205957532,Seca e Estiagem
-421.7992928531191,-137.85268088879496,Seca e Estiagem
413.6762731613443,-9.47306894935419,Inundações e Chuvas
983.4041527213916,-263.52587876017554,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
954.8171919029469,-183.69719649764687,Inundações e Chuvas
-154.40902962350705,-53.476092347218426,Seca e Estiagem
0.0,0.0,Incêndios Florestais
-518.6472448695278,-103.78496407814147,Seca e Estiagem
-1481.9001273209292,-461.28115135235197,Seca e Estiagem
-63.9985532049557,-30.99755927939114,Seca e Estiagem
0.0,0.0,Tempestades Severas
5691.096759990219,2858.581106270528,Tempestades Severas
136.69265432928813,48.34905969718202,Tempestades Severas
27813.070632438055,9043.115269262933,Deslizamentos
0.0,0.0,Incêndios Florestais
-68.19770077477463,-14.04164358594431,Seca e Estiagem
-4686.461138899687,-1584.5854567345643,Seca e Estiagem
-2.588861895342543,-0.8807486516269841,Inundações e Chuvas
112.80040734719779,25.05416794601112,Deslizamentos
70.27429847707053,8.411030504827716,Inundações e Chuvas
0.0,0.0,Tempestades Severas
0.0,0.0,Inundações e Chuvas
-101.24582343644356,-39.45711395173022,Seca e Estiagem
148.1842448433419,-23.664438344349342,Inundações e Chuvas
-71.38266899025025,135.15240026519467,Seca e Estiagem
294.03925831629,-239.5213088211669,Incêndios Florestais
-227.16003267258293,-110.02446502386822,Incêndios Florestais
-0.014501867662935111,0.018579869892923383,Inundações e Chuvas
-3.0666604410798692,-1.485330277822221,Seca e Estiagem
-609.8728323716632,-200.41527548523396,Seca e Estiagem
45.57853819725938,16.117434063864245,Tempestades Severas
182.11287487573608,64.39262501766375,Tempestades Severas
-1338.3559495856782,-440.73731781628504,Seca e Estiagem
-138.31774389433573,-66.99389675303337,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-189.36485903223758,-91.6852432762928,Seca e Estiagem
-2384.8093150087557,-1155.0771761244107,Seca e Estiagem
155.21896026897306,42.57615373602996,Deslizamentos
-13466.055212246376,-4631.271829307264,Seca e Estiagem
-31205.41152091319,-9707.850678937,Seca e Estiagem
11816.491513798894,2640.976936378464,Inundações e Chuvas
-78.88840781094069,8.912327933924853,Seca e Estiagem
-734.8513951083598,-247.28628392807929,Seca e Estiagem
0.0,0.0,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-2326.1928381312946,-777.0235616632791,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
0.0,0.0,Deslizamentos
4.934640872223752,-0.7826213215140037,Inundações e Chuvas
-4235.9202419619905,-2014.530103340514,Tempestades Severas
-21706.24102284757,-7347.46574021806,Seca e Estiagem
0.0,0.0,Seca e Estiagem
0.0,0.0,Tempestades Severas
-542.0149343488335,-162.2069432027102,Seca e Estiagem
-702.5046835872728,-243.8498948123673,Seca e Estiagem
2.1047557815078326,-2.5250495067678416,Incêndios Florestais
102284.82522430421,-12005.741775105738,Inundações e Chuvas
872.2904629282095,-231.4873782772787,Tempestades Severas
0.0,0.0,Tempestades Severas
-445.67641911948255,-176.434967796646,Seca e Estiagem
-5060.7282115279095,-1578.1225210273813,Seca e Estiagem
4217.30908130009,300.6863179827971,Inundações e Chuvas
19041.102983925066,-6228.36624770863,Inundações e Chuvas
13795.194571705246,1487.813227118856,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
98180.44356433758,23251.47756467999,Inundações e Chuvas
3.991836626917366,-35.97736603259159,Inundações e Chuvas
-3771.1531835891483,-1211.0741724412856,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-94.34450183035442,-54.21367677225747,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
-0.8455269024844784,-0.36414443658044526,Incêndios Florestais
0.0,0.0,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
5598.683024322397,15047.385774949791,Incêndios Florestais
-150.01137144974655,-25.808462675127448,Seca e Estiagem
-1731.846271699424,-334.5370529150484,Seca e Estiagem
70195.48227175543,-6811.930991054823,Inundações e Chuvas
0.0,0.0,Tempestades Severas
-178.850134841681,-70.75740411222147,Seca e Estiagem
0.0,0.0,Tempestades Severas
72.67190257635099,-18.7007899744786,Inundações e Chuvas
-2710.399009453079,-845.3516291186479,Seca e Estiagem
-2075.638629877306,-689.4745273353923,Seca e Estiagem
-51420.829035057395,-17043.04039157887,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
957.956156527442,15.649918631481123,Inundações e Chuvas
227.12667208258952,80.49450256065009,Tempestades Severas
-75.05007114135294,-35.13130186592581,Seca e Estiagem
-1203.3580176017513,-387.5356453793959,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-24.508755274130397,-10.799912388277978,Seca e Estiagem
11095.038234980484,3219.8031259367103,Inundações e Chuvas
-90.76597197788531,-42.3926107612124,Seca e Estiagem
361.86675171646215,38.668155593685235,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-441.7100272748175,-126.81635360520903,Seca e Estiagem
-60.536454195978166,-53.67914701861,Inundações e Chuvas
303.42072875664377,-311.90090512739397,Seca e Estiagem
-24.187741419525146,-9.765366667016226,Seca e Estiagem
-0.11358001633629147,-0.055012232511934114,Tempestades Severas
0.0,0.0,Seca e Estiagem
-620.4988919873406,-192.2618642845891,Seca e Estiagem
-14198.587669829913,-4835.257950774967,Seca e Estiagem
-2.2716003267258293,-1.1002446502386822,Seca e Estiagem
-11147.949395502043,-3554.00927909888,Seca e Estiagem
-1708.9606495417997,-323.0960796455227,Seca e Estiagem
-22.915100401432557,-10.5186158541359,Seca e Estiagem
0.0,0.0,Incêndios Florestais
-737.986879790933,-159.99539139377165,Seca e Estiagem
1104.2012753083327,-177.2626059605311,Inundações e Chuvas
73655.48720722737,-4604.057085631118,Inundações e Chuvas
-170.01274073695916,-55.90885389255947,Seca e Estiagem
-1104.9406893189096,-371.9367328195858,Seca e Estiagem
0.0,0.0,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-22.17839118993318,-10.742055268497001,Seca e Estiagem
0.0,0.0,Seca e Estiagem
2875.6228067718653,598.4208959026753,Inundações e Chuvas
0.0,0.0,Tempestades Severas
2129.7335715919717,-438.05140377298153,Inundações e Chuvas
-157.58421512981252,-29.203814232510563,Seca e Estiagem
-4.173989831266704,0.4715517425357066,Seca e Estiagem
-314.2496718744271,-81.27949741121151,Seca e Estiagem
-3695.97982526515,-629.548832320506,Seca e Estiagem
-160.40099953495255,-30.568117598806527,Seca e Estiagem
0.0,0.0,Seca e Estiagem
18477.11219607315,1699.7939606856353,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
41657.70351881436,-10560.19043228464,Inundações e Chuvas
9756.478282812632,1837.984551708431,Inundações e Chuvas
-820.4048298109205,-252.18594593434793,Seca e Estiagem
-5386.6847834876535,-1853.4927635274705,Seca e Estiagem
440.2546836888845,95.81295550203319,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
-21018.427844997754,-7148.6436788588335,Seca e Estiagem
820.1445629364624,290.0935005395589,Tempestades Severas
3773.958204885929,1482.295619254835,Tempestades Severas
-24.77558756348971,-12.00000165193656,Seca e Estiagem
-88.70922648447349,433.70141816954316,Inundações e Chuvas
-82.53481187103847,-39.97555562533879,Seca e Estiagem
43930.44103615142,5236.196797541366,Inundações e Chuvas
-6273.57253082186,-2159.6099259935063,Seca e Estiagem
24580.357018523908,630.5927300642609,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
-126.00139858723439,-13.906746112025417,Seca e Estiagem
-140.36298333878955,-50.05929944283264,Seca e Estiagem
0.0,0.0,Seca e Estiagem
174.0229625913557,-89.10157456570178,Incêndios Florestais
-0.0048339558876450365,0.0061932899643077945,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-31.196644487034725,-15.11002652994457,Seca e Estiagem
17165.28154012136,3071.1039248152424,Inundações e Chuvas
-1530.2143674841313,-528.4973948818732,Seca e Estiagem
-191.51898451692753,-64.37857211450576,Seca e Estiagem
-609.7553504190744,-200.42854787488972,Seca e Estiagem
-146.47278878068926,-44.600978314629934,Seca e Estiagem
5211.240774723219,9211.561664759067,Tempestades Severas
0.0,0.0,Tempestades Severas
-31.510791609321384,-12.270325495075111,Seca e Estiagem
22410.307963241856,5614.136996981807,Tempestades Severas
91.0858199983953,32.211187505772266,Tempestades Severas
-121.10231388259568,-11.533885149677324,Seca e Estiagem
0.0,0.0,Incêndios Florestais
0.0,0.0,Deslizamentos
-0.1385514406346854,-0.017427642967693873,Incêndios Florestais
0.0,0.0,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-10.476691939131566,-3.276007145226797,Seca e Estiagem
-6621.339157663088,-2227.510271570572,Seca e Estiagem
1074.9938411056908,-64.01313703992241,Inundações e Chuvas
-410.31066572828615,-103.85895020456262,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
33314.12744067152,2046.7295660247241,Inundações e Chuvas
66.20967200213876,-8.979864439873934,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-957.469842482853,-323.9056819768281,Seca e Estiagem
4517.598196684417,-1123.900449490813,Inundações e Chuvas
1029.5829910979862,455.7182069554602,Inundações e Chuvas
-101.92508612188995,-42.76017389182767,Seca e Estiagem
-6249.4811623226915,-2020.5817455378888,Seca e Estiagem
9643.418186107769,-3493.0115406885166,Seca e Estiagem
374.56806959863053,36.95254001957368,Seca e Estiagem
0.0,0.0,Deslizamentos
-8.821663383141072,-3.526302994497217,Seca e Estiagem
6.91180428536378,0.5168773476873425,Inundações e Chuvas
3081.811332182318,-107.6737704533664,Inundações e Chuvas
2050.8928438503035,617.7877222576785,Tempestades Severas
549.7672998113662,-384.98076999076625,Inundações e Chuvas
756.8309446525517,-30.53459470128948,Inundações e Chuvas
-97.36952763836565,-34.49420392880005,Seca e Estiagem
52935.93369808412,-3359.855686582857,Inundações e Chuvas
1444.1297890288008,-123.4684107266661,Inundações e Chuvas
5.4070719793218505,-0.22900566573372796,Inundações e Chuvas
36130.755829731315,4839.139574370927,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
5179.075812626107,224.7232551632307,Tempestades Severas
0.0,0.0,Tempestades Severas
-1377.3717226876804,-427.7234174062839,Seca e Estiagem
-69.82899404355199,-33.82152054833709,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
82.24234133512316,-258.3753783043731,Seca e Estiagem
2129.9950469656783,317.1391106834716,Deslizamentos
0.0,0.0,Seca e Estiagem
0.0,0.0,Tempestades Severas
-2879.6125152033055,-978.8621166308112,Seca e Estiagem
-57.40966134961898,-27.133075980262443,Seca e Estiagem
-15405.491518574363,-5255.078648907009,Seca e Estiagem
-20863.907078649383,-7178.422381132828,Seca e Estiagem
246.91089997903043,-39.360217804379566,Inundações e Chuvas
-306.05171626513436,-102.62614248451469,Seca e Estiagem
-423.8076124351834,66.83310755379993,Seca e Estiagem
-167.87883614612787,-81.31174713480608,Seca e Estiagem
0.0,0.0,Incêndios Florestais
0.0,0.0,Incêndios Florestais
-21048.297899799447,-7207.618766931995,Seca e Estiagem
46.23731010387813,70.87675837144343,Tempestades Severas
7532.640827298399,2963.144861593988,Inundações e Chuvas
-575.093521307637,-217.2480866411551,Seca e Estiagem
-46.82400382707661,-22.005935910150182,Seca e Estiagem
0.0,0.0,Tempestades Severas
32177.873116924893,6037.454513581448,Inundações e Chuvas
7432.709268732171,2877.5612701437194,Inundações e Chuvas
-21954.651803701126,-7534.842076574603,Seca e Estiagem
-34.767915801181985,-15.461893924501897,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
9765.500375241825,1015.4252976170086,Inundações e Chuvas
-27093.139012724292,-9319.030312840134,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-2.5426780817976478,-0.8749394373044195,Incêndios Florestais
-0.11358001633629147,-0.055012232511934114,Deslizamentos
-63.62540266414937,-21.13775544674483,Seca e Estiagem
0.0,0.0,Incêndios Florestais
31482.751859416305,3769.3436317188025,Inundações e Chuvas
0.0,0.0,Tempestades Severas
-30.401584372680684,-14.72494090236103,Seca e Estiagem
-2211.2135041764323,-611.6048520368716,Seca e Estiagem
-3174.331867949122,-1039.1925264062802,Seca e Estiagem
-582.4300881534322,-174.91626712463557,Seca e Estiagem
-2511.521928517014,-1399.6876890055348,Seca e Estiagem
182.33160483724376,-0.4132532795951687,Inundações e Chuvas
1687.3905480625965,238.44759925905691,Deslizamentos
-12944.549253252746,-4459.155566432794,Seca e Estiagem
91.14331136823259,32.233829190389436,Tempestades Severas
-163.10420392375627,-31.877408732590556,Seca e Estiagem
0.0,0.0,Incêndios Florestais
-13500.365555034814,-4566.860100632432,Seca e Estiagem
1660.0158031747485,-462.09996317116173,Inundações e Chuvas
-126.06007675410238,-39.45134353761287,Seca e Estiagem
1975.8355337598305,-309.92517339043155,Inundações e Chuvas
433.9760332531225,-28.345747320427268,Inundações e Chuvas
-273.4913441112974,-87.71907343398196,Seca e Estiagem
-6810.697294949481,-1033.646144868864,Seca e Estiagem
4871.479502459511,846.7112267051524,Inundações e Chuvas
172.88161898389887,-27.608511401740902,Inundações e Chuvas
-15843.14831834538,-5365.5508548413345,Seca e Estiagem
-115.76405311478999,-8.948310221616424,Seca e Estiagem
-18.256094625786584,-8.842299505751544,Inundações e Chuvas
197.57415916856823,-31.546391169168153,Inundações e Chuvas
407.87049989447326,121.91769640199479,Tempestades Severas
0.0,0.0,Incêndios Florestais
0.0,0.0,Seca e Estiagem
0.0,0.0,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-216.31028459418067,-26.41965776224821,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-370.80031788328427,-302.96725482330635,Inundações e Chuvas
-36.85863292505584,-12.99804091633068,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-887.0179318334222,-287.86678940295417,Seca e Estiagem
3426.873320847634,367.145747729937,Tempestades Severas
-918.5155866076165,-195.04064402289748,Seca e Estiagem
468.1662232798327,-80.71390112225527,Inundações e Chuvas
-92.95758924720433,-26.404032014375506,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-7944.827730061288,-827.7511265455521,Seca e Estiagem
-572.6742257211215,-189.8812338957798,Seca e Estiagem
-27.799384367796875,-10.771899265175392,Seca e Estiagem
-30.28800435634439,-14.669928669849096,Incêndios Florestais
75990.29435009425,-14936.3836374703,Inundações e Chuvas
-12914.00858821451,-4251.332798493632,Seca e Estiagem
-88.35428187978157,-42.40363436786047,Seca e Estiagem
4115.402685578885,319.1155260350664,Inundações e Chuvas
0.0,0.0,Tempestades Severas
2059.5251304853546,170.920810046405,Inundações e Chuvas
-21301.488890699777,-6826.353874955349,Seca e Estiagem
166.42141458501723,-2.8072565082637544,Inundações e Chuvas
-114.5071009340017,-8.339508181817681,Seca e Estiagem
-81.64514404538103,-26.1402929521919,Seca e Estiagem
99.57907954606983,-4.3422571791578175,Inundações e Chuvas
24.72054616897696,-3.87706389888024,Inundações e Chuvas
0.0,0.0,Tempestades Severas
539.5065347124046,-62.75893970276912,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
2778.764366398223,-458.50758085395216,Inundações e Chuvas
0.3914402187720928,-2.983110621991368,Inundações e Chuvas
-9.086401306903317,-4.400978600954729,Incêndios Florestais
-1296.3844497544562,-223.6971678462206,Seca e Estiagem
3335.716832854956,18601.65248580687,Tempestades Severas
136.6907604894104,48.34891675659315,Inundações e Chuvas
-86.28774282953495,-38.58737672612136,Seca e Estiagem
4066.732344229835,-1923.6671816453493,Inundações e Chuvas
230.2621654948163,-47.44106515272519,Inundações e Chuvas
-466.3953455409684,-146.53204918572186,Seca e Estiagem
9707.769153875111,3019.6267935862397,Inundações e Chuvas
-331.0040759462949,-609.5440671218786,Tempestades Severas
1307.3260008368366,-216.7765981622348,Inundações e Chuvas
-1584.969961086102,-524.491475098168,Seca e Estiagem
0.0,0.0,Incêndios Florestais
1195.6926820595181,174.64498978492438,Inundações e Chuvas
-307.2030175166855,-83.78167721806636,Seca e Estiagem
10.337556268734726,-0.23125276276597753,Inundações e Chuvas
-145.04062651179686,-48.68023182497439,Seca e Estiagem
-697.14944099629,-201.74527852835902,Seca e Estiagem
-227.7639745042555,-74.73028405836656,Incêndios Florestais
32479.326736820563,405.65102727264843,Inundações e Chuvas
-1767.582141610067,-399.08434860487415,Seca e Estiagem
0.0,0.0,Incêndios Florestais
1724.417271927495,-227.24781675203317,Inundações e Chuvas
3.7772499720739128,-0.3480824509969093,Inundações e Chuvas
-733.7508066650361,-240.45468485868136,Seca e Estiagem
-4.996934262956525,-2.1989813871694057,Seca e Estiagem
-1875.7030108422173,-482.52984796555904,Seca e Estiagem
18882.081640245033,-856.6407854249491,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
118.81591028125543,-4.265902507331889,Inundações e Chuvas
-0.060576008712688784,-0.029339857339698194,Deslizamentos
-183.9710882572595,-43.44994096251194,Seca e Estiagem
1348.6509434722675,-283.3253410426842,Inundações e Chuvas
-27401.638980260974,2299.201836420304,Seca e Estiagem
-113.76739393146472,-32.96059821160321,Seca e Estiagem
0.0,0.0,Seca e Estiagem
1328.326292049159,-70.12891260177177,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
4144.115012437431,-1491.5156748260606,Inundações e Chuvas
-2087.1946611088956,-190.20482521949626,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
15141.49282390367,2080.24085757701,Inundações e Chuvas
-181.80910451815186,-388.749141474651,Inundações e Chuvas
-769.5521357671046,-232.5833693443367,Seca e Estiagem
-3663.0633331545882,-1200.5884926002977,Seca e Estiagem
10694.414083908097,258.78169062158486,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
-0.037860005445430486,-0.01833741083731137,Tempestades Severas
-0.022716003267258294,-0.011002446502386824,Tempestades Severas
45.56378618136955,16.116320631908824,Tempestades Severas
-533.6780214041726,-151.3167991819572,Seca e Estiagem
406.9530557278587,-24.145001623577024,Inundações e Chuvas
630.8735165852102,-33.54605553901926,Inundações e Chuvas
-2923.4104719595152,-1004.918952917679,Seca e Estiagem
-3360.6171233161745,-1073.1199532237572,Seca e Estiagem
802.2677349574536,-46.38946427869026,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-1846.9831729582554,-493.494287690952,Seca e Estiagem
0.0,0.0,Incêndios Florestais
0.0,0.0,Seca e Estiagem
0.0,0.0,Deslizamentos
-0.0048339558876450365,0.0061932899643077945,Inundações e Chuvas
1401.060666419582,131.74103489892644,Inundações e Chuvas
-31.15980807104036,-11.952666751893915,Seca e Estiagem
71.67987742469094,-7.11472175198013,Inundações e Chuvas
-20976.721164330145,-7197.790630120949,Seca e Estiagem
136.6907604894104,48.34891675659315,Tempestades Severas
-6133.138177224439,-2059.3538953733428,Seca e Estiagem
-1275.656272115507,-384.94215564190836,Seca e Estiagem
-13.144993890653465,-6.366749042714508,Seca e Estiagem
0.0,0.0,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-831.2858598973708,-161.24492535462826,Seca e Estiagem
0.0,0.0,Tempestades Severas
0.0,0.0,Incêndios Florestais
0.0,0.0,Seca e Estiagem
1857.2864576050097,506.82433968954354,Inundações e Chuvas
-202.26402663776193,-88.7004733449939,Seca e Estiagem
-1372.4638341474204,-460.0886439571534,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-129.24978705445233,-15.48009596186673,Seca e Estiagem
-6031.304327345115,-2136.6259449070526,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
4647.535262241669,1483.7771435803902,Tempestades Severas
0.0,0.0,Tempestades Severas
-209.62942677691578,-73.43403474926286,Seca e Estiagem
0.0,0.0,Incêndios Florestais
-19.65895185547864,-7.018403931815273,Seca e Estiagem
-1436.1718623789013,-476.73717176452897,Seca e Estiagem
6527.33929308104,-3195.1323271211436,Deslizamentos
-78.20054307775327,-36.540218224412534,Seca e Estiagem
-67.7203909650337,-21.238617954312424,Seca e Estiagem
74.49352373376128,-8.848509463355056,Inundações e Chuvas
-6028.877513042013,-2088.4798013131785,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-4.3917606316699365,-2.127139657128119,Seca e Estiagem
-539.2995660380142,-167.6244045020706,Seca e Estiagem
3251.7313230217665,-505.80470011048214,Inundações e Chuvas
23769.10551757702,6327.2543444018775,Tempestades Severas
0.0,0.0,Inundações e Chuvas
1312.097135619284,-148.80968313008725,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
285.71992286004405,37.90735236153595,Tempestades Severas
-3256.142344918806,-1120.6559761831493,Tempestades Severas
29.62718105689309,-4.720501088941253,Inundações e Chuvas
6489.173569703961,3201.5536878590074,Tempestades Severas
23252.54636233084,2634.727067322602,Tempestades Severas
975.2093514076327,-45.788865533612494,Deslizamentos
1199.2891175279926,35.07671274216117,Incêndios Florestais
-1159.5730640701968,-208.96652184337918,Seca e Estiagem
-44275.867240141364,-5940.268031515886,Seca e Estiagem
-50844.648895311904,-17481.72084522847,Seca e Estiagem
-76.87116466938059,-31.117266959448916,Seca e Estiagem
0.0,0.0,Tempestades Severas
0.0,0.0,Incêndios Florestais
-9228.187078479037,-3158.1108157593417,Seca e Estiagem
-34.28882399615224,-15.516018774975668,Seca e Estiagem
13659.989647634138,4830.49069705836,Tempestades Severas
22454.70486665098,-4189.202396043234,Tempestades Severas
135.20358119127243,-808.3574301812005,Inundações e Chuvas
-279.51072945817526,-69.68496306157648,Seca e Estiagem
-1517.1020612617795,-408.93845482958653,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-1890.8888074692127,-641.4937271134855,Seca e Estiagem
-42.26205585281934,-13.377630599353605,Seca e Estiagem
-47.08883871640336,-12.914726749738533,Seca e Estiagem
1260.6315951004374,443.92778534990913,Tempestades Severas
-1502.2059765469855,3772.7754428786275,Seca e Estiagem
-60.41699668981798,-29.262840214181487,Seca e Estiagem
1010.2974700067086,-160.6516417849007,Inundações e Chuvas
-12943.04285311889,-4445.150857582323,Seca e Estiagem
50690.54072366643,13254.198908798922,Inundações e Chuvas
-88.96024918274215,-33.52239923258936,Seca e Estiagem
39085.59419390219,3089.7723394342315,Inundações e Chuvas
45.56358682980347,16.116305585531048,Tempestades Severas
-576.0681302132059,-192.66476638116518,Seca e Estiagem
6.177677911816764,-1.9263187701758333,Inundações e Chuvas
-50525.42214521209,-17268.60943278431,Seca e Estiagem
-420.4831835265809,-140.5436974677525,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
88.91054690600512,-14.198663006609605,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-160.6039747163697,-72.31435621402576,Seca e Estiagem
