KPCA1,KPCA2,Macro_Desastre
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08086937296905285,-0.01696069385886935,Inundações e Chuvas
-0.08965085026879495,-0.018670895982283647,Tempestades Severas
-0.08974208596684384,-0.017030139590909578,Seca e Estiagem
-0.08742007264284159,0.007961843945306942,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09001620912567547,-0.017666168101548373,Seca e Estiagem
0.7549555743639282,-0.09483333744299367,Inundações e Chuvas
-0.08960300016816282,-0.016842199655414527,Seca e Estiagem
-0.08891381280978307,-0.01953371985713351,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08881054349050853,-0.010189380404367237,Seca e Estiagem
-0.08954108852759114,-0.015697108680668804,Inundações e Chuvas
-0.08116943583068453,-0.013997208435850512,Seca e Estiagem
-0.09002101212270856,-0.017582645196628027,Seca e Estiagem
-0.09004603656073788,-0.0179577012886641,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08890478622907196,-0.004057137925287897,Seca e Estiagem
0.015518507160808478,0.3284059897001565,Seca e Estiagem
-0.09004574797979623,-0.017929731513799237,Seca e Estiagem
-0.008999740839160986,0.2455238024093086,Seca e Estiagem
-0.06731603361418552,0.01721927140619474,Seca e Estiagem
-0.09001847844697161,-0.01767612162940594,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08680668019845764,-0.005177634723579964,Seca e Estiagem
-0.07618360407113556,-0.02660801150880703,Inundações e Chuvas
0.8988492904986076,-0.08644184199073546,Inundações e Chuvas
-0.08979342634525568,-0.014257286174205306,Seca e Estiagem
-0.08745487015330917,0.006068865343976037,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09001807474175043,-0.017673185933542515,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.07681112879369227,-0.030645752305672885,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.07003421541630513,-0.028752680752405828,Inundações e Chuvas
-0.08905269955697794,-0.016996417328688004,Seca e Estiagem
-0.09004387887579822,-0.01795895057102829,Seca e Estiagem
-0.08943021305323064,-0.011627077868865953,Seca e Estiagem
0.7940830162112622,-0.08564241975918321,Seca e Estiagem
-0.08902703091886092,-0.016961439946522112,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
0.476778830614881,-0.11519100494898313,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
0.8973345837139115,-0.08528654940228121,Inundações e Chuvas
0.00889512020632777,-0.05247565667600268,Inundações e Chuvas
-0.08835479208771031,6.080903406949897e-05,Seca e Estiagem
-0.06896905157487809,0.10926870938046113,Seca e Estiagem
-0.08904735583976714,-0.019524227885839306,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.11683810430090466,0.48869695802443225,Seca e Estiagem
-0.08817096076131731,-0.020620202049348616,Tempestades Severas
-0.05262906378926991,-0.0384779632151357,Tempestades Severas
-0.09001113621629721,-0.017639910754930793,Seca e Estiagem
-0.04583707301965885,-0.021981109933538256,Inundações e Chuvas
-0.08965837269025327,-0.01691178212195821,Seca e Estiagem
0.7687264159381323,-0.1440051816967023,Inundações e Chuvas
-0.06311999036574664,0.13121193060243086,Seca e Estiagem
0.6843241994262486,-0.11394872880178433,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08927872370141461,-0.017392357640041645,Seca e Estiagem
-0.08980083404995837,-0.015244156823292965,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08173880593164787,-0.01785706897445928,Incêndios Florestais
-0.09004600551809397,-0.017959275415484005,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08999068494466927,-0.01755783961109163,Seca e Estiagem
0.25294363262935315,-0.09201449805268816,Inundações e Chuvas
-0.08668388818637178,0.01687957631250452,Seca e Estiagem
-0.08975738420919227,-0.013938469340412835,Seca e Estiagem
-0.08898384833495178,-0.0045946811513286005,Seca e Estiagem
-0.08981856580971248,-0.015273242614628842,Seca e Estiagem
0.8971288395730177,-0.08488796563726216,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.09000308221356179,-0.01761757570766314,Seca e Estiagem
0.21758147447779505,-0.10838169443032054,Tempestades Severas
-0.0898992740195217,-0.018248552840206312,Tempestades Severas
-0.08930361804862559,-0.017454389086993143,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Deslizamentos
-0.09004591310116382,-0.017956287644955722,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09004167855908222,-0.01786234874269947,Seca e Estiagem
-0.061244635397620234,0.13919264313158017,Seca e Estiagem
-0.0641231693258748,-0.027395530966222513,Inundações e Chuvas
-0.08909815948934542,-0.009098233247088578,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.8368255594828161,-0.10127248883531552,Inundações e Chuvas
-0.08982399531736353,-0.018431983178021787,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08774494880362423,0.0023237221494708045,Seca e Estiagem
-0.012625259834383602,-0.051902051738847516,Inundações e Chuvas
0.08112823338920307,-0.043440931367162025,Inundações e Chuvas
-0.08956269580316673,-0.016808611842770355,Seca e Estiagem
-0.061605166527497285,0.12878580076468624,Seca e Estiagem
0.38496241007198445,-0.10860776845222905,Seca e Estiagem
-0.08420079750843781,-0.018235130456541418,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Deslizamentos
-0.09004251416191048,-0.017861072757491322,Seca e Estiagem
-0.09000117984426867,-0.018028608226570764,Inundações e Chuvas
-0.06037685632771537,-0.02810318284965312,Inundações e Chuvas
0.24019501670229457,-0.06684697854028765,Tempestades Severas
-0.04636993904745482,-0.011292361522430572,Inundações e Chuvas
-0.07964786460015927,-0.024913982136117143,Inundações e Chuvas
-0.08988561484695755,-0.016237769452505612,Seca e Estiagem
0.8975019443396265,-0.09111989950531883,Inundações e Chuvas
-0.07937892606825084,-0.027939887983336034,Inundações e Chuvas
-0.09000120484952923,-0.018008769313563756,Inundações e Chuvas
0.7239008044749967,-0.15961695969352946,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.01192787440861512,-0.05130510274143767,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.07540119667259557,0.007323116872335653,Seca e Estiagem
-0.08976855317173751,-0.017069984701873247,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08641256470055224,-0.013845336572721845,Seca e Estiagem
-0.07394468580087853,-0.029526835171111508,Deslizamentos
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.07797488240680582,0.04465292403506018,Seca e Estiagem
-0.08986555274570161,-0.017239799289325224,Seca e Estiagem
0.03210657512304074,0.35824898691116114,Seca e Estiagem
0.11760973401741918,0.4845157011462982,Seca e Estiagem
-0.08890905670225743,-0.019676862609877003,Inundações e Chuvas
-0.08899509193198636,-0.012678580741435127,Seca e Estiagem
-0.034271792858779786,-0.021833035810074557,Seca e Estiagem
-0.08844266773782308,-0.015878798077442587,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.11896715747638546,0.4891244637698545,Seca e Estiagem
-0.08577015445397054,-0.019372249514261298,Tempestades Severas
0.035278670880088514,-0.0629976381574421,Inundações e Chuvas
-0.08797805721324105,-0.006520457007770821,Seca e Estiagem
-0.08992699514758606,-0.01737344477564607,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
0.522889327898775,-0.15859527878894156,Inundações e Chuvas
0.03533921721577309,-0.06290550209574332,Inundações e Chuvas
0.13512425435516207,0.5084474374760021,Seca e Estiagem
-0.08998534950806766,-0.017541555232662712,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.09726459949030965,-0.0732852840814859,Inundações e Chuvas
0.23022539098889122,0.5843134173564417,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.0900421245180296,-0.017901645960643316,Incêndios Florestais
-0.09004603656073788,-0.0179577012886641,Deslizamentos
-0.08995500989251433,-0.016618956398238793,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.5886689684009666,-0.15401602941823037,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.08999347191878317,-0.017567986618056416,Seca e Estiagem
-0.07936774604413283,0.031305983812343355,Seca e Estiagem
-0.0805976715465182,0.05502428913860691,Seca e Estiagem
-0.08889514085509605,-0.00594557110750916,Seca e Estiagem
0.8664039528719131,-0.08591243798596608,Seca e Estiagem
-0.0887886745711025,-0.019286055936397702,Inundações e Chuvas
-0.02129873560596237,-0.031074672685081343,Deslizamentos
0.0009205342868997377,0.29612882238032934,Seca e Estiagem
-0.08989972503079086,-0.0182487612672855,Tempestades Severas
-0.08900154900131167,-0.0169279249937166,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.006262082425231731,0.3107572824396936,Seca e Estiagem
0.010399295284859634,-0.03737658263113775,Inundações e Chuvas
-0.08986763994030607,-0.0152874418295555,Seca e Estiagem
-0.052374095377184474,-0.033843650972371596,Inundações e Chuvas
-0.08519299104067043,-0.021188606118422493,Inundações e Chuvas
-0.0896193037363056,-0.011981174248412359,Seca e Estiagem
0.30735302002497056,0.058909136446722576,Seca e Estiagem
-0.050011815604505246,-0.045697126394906314,Inundações e Chuvas
-0.08936058618509085,-0.019151310381128658,Inundações e Chuvas
0.03723747254640351,0.3684654745424886,Seca e Estiagem
-0.08932763484908562,-0.017522167322561736,Seca e Estiagem
-0.09002709729269812,-0.01772352419659691,Inundações e Chuvas
-0.08922092954309745,-0.019325263541144076,Inundações e Chuvas
-0.08222960052552405,-0.015028862267591727,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08749225127359467,-0.015805511717250496,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.07010533213423675,-0.014920327344164682,Inundações e Chuvas
-0.0899986259862315,-0.017222075178768403,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.0881759696604907,0.0006448134438844798,Seca e Estiagem
-0.04996104095787614,-0.03345401436981136,Tempestades Severas
-0.08390554330040265,0.0006660720787978135,Seca e Estiagem
-0.08738394488091736,-0.020585775873304693,Inundações e Chuvas
-0.08991116569287022,-0.016308585171832844,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.903715338606035,-0.08984993489518715,Seca e Estiagem
-0.08722421454207911,-0.007263927292835395,Seca e Estiagem
-0.0900127101447565,-0.017658686879394717,Seca e Estiagem
-0.08999386418187337,-0.017569436539380805,Incêndios Florestais
0.8971249579449917,-0.08493402281464962,Inundações e Chuvas
0.0023522984223906056,0.29299639762856877,Seca e Estiagem
-0.08960283783724372,-0.016842827179592634,Seca e Estiagem
-0.053226695968948315,-0.029906204165906645,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.0811303811132305,-0.026291249801262746,Inundações e Chuvas
0.15118731692973125,0.4650792810118751,Seca e Estiagem
-0.08893825327697459,-0.01935462862629098,Inundações e Chuvas
-0.08933281821123393,-0.017538154600338446,Seca e Estiagem
-0.08993403913493304,-0.016223596286341225,Seca e Estiagem
-0.08958783471623659,-0.018742725105677965,Inundações e Chuvas
-0.08997920186175382,-0.01812754601465409,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.0866629100663549,-0.02162302918469295,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.019416900486543293,-0.04129708401363823,Inundações e Chuvas
-0.09003234816815166,-0.01793387608369472,Inundações e Chuvas
-0.09004135477164453,-0.01784160903526267,Incêndios Florestais
-0.03250333216737178,-0.003334171155707919,Seca e Estiagem
0.8969977093718843,-0.08482291757488443,Tempestades Severas
-0.08982098017571499,-0.01839362021792447,Inundações e Chuvas
-0.08969060712674844,-0.016883516541982196,Seca e Estiagem
0.09458026149059301,-0.04561134171458475,Inundações e Chuvas
-0.08889335346225152,-0.01946203349160839,Inundações e Chuvas
-0.08849930479918015,-0.009614682966408012,Seca e Estiagem
0.002739366039108175,-0.0578332986594276,Inundações e Chuvas
-0.08078466617666336,0.009679920819007648,Tempestades Severas
-0.07264133923122548,-0.02792115867176191,Inundações e Chuvas
-0.08287876247689574,0.013198635680229704,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.07088156132914597,-0.02598748504807342,Inundações e Chuvas
-0.08945303092880862,-0.011472060251829046,Seca e Estiagem
-0.09001559041822173,-0.018041463956629835,Inundações e Chuvas
-0.08983095515356149,-0.014927681907781537,Seca e Estiagem
-0.08837011345580216,-0.004292870795460385,Seca e Estiagem
-0.08966260069832861,-0.013250369176548923,Incêndios Florestais
0.8422247049937488,-0.13786858208162137,Inundações e Chuvas
-0.07596765163540899,0.0184074927753714,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.06875615144626902,-0.0323270890058664,Inundações e Chuvas
-0.08994553128888375,-0.018104740856803938,Inundações e Chuvas
-0.08841144858676385,-0.0030191531375610434,Seca e Estiagem
-0.09004477990447728,-0.017899215778020686,Seca e Estiagem
0.07236181969558772,-0.029454818436883596,Seca e Estiagem
0.3201771907969341,-0.1319992292722368,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08730147817433881,-0.01909097086541754,Inundações e Chuvas
-0.09004603697548602,-0.017958388654113262,Deslizamentos
-0.08790202180084021,-0.017307462234972974,Seca e Estiagem
-0.06760290201937758,-0.02653648122071619,Inundações e Chuvas
0.8969977093718844,-0.08482291757488472,Seca e Estiagem
-0.08988459532549266,-0.015628251793656435,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08343291236481297,-0.02354592111763297,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
0.21719915785463284,-0.05119837404068266,Inundações e Chuvas
0.002119924886840356,0.006887081217098543,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.1459621239962317,-0.0982415956569803,Inundações e Chuvas
-0.07230767206722813,-0.0016755215557094803,Inundações e Chuvas
-0.08831926444615373,-0.0020536999173288184,Seca e Estiagem
-0.07838048566852118,0.06693539790843993,Seca e Estiagem
0.07622505862816945,-0.08292611482411472,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705529192,-0.017958683245005262,Tempestades Severas
-0.09004603707584814,-0.017958879640833116,Tempestades Severas
-0.0899749074213786,-0.01810358364414381,Tempestades Severas
-0.08889145136951179,-0.006452154826780111,Seca e Estiagem
-0.08799133861692723,-0.020728200001847684,Inundações e Chuvas
0.031371094012954695,-0.041504632198179986,Inundações e Chuvas
-0.08173457488280844,0.05000570531254677,Seca e Estiagem
-0.07907765782855179,0.059334126992464105,Seca e Estiagem
-0.08611052498957615,-0.021915705935275122,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08093521345488526,0.022402724361748092,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Deslizamentos
-0.09004600551809397,-0.017959275415484005,Inundações e Chuvas
-0.06952238972320578,-0.02693358410136489,Inundações e Chuvas
-0.09000458476655421,-0.01762522582035717,Seca e Estiagem
-0.08949059404444676,-0.018500273401388326,Inundações e Chuvas
0.11895891599419797,0.4874087986003243,Seca e Estiagem
-0.08982098017571499,-0.01839362021792447,Tempestades Severas
-0.06465268241633286,0.125553470683688,Seca e Estiagem
-0.0870315571800937,0.0103579216778667,Seca e Estiagem
-0.09003622547215617,-0.017789274223291778,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08462821093403626,-0.0009708928475602026,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08408142769756637,-0.024175552889151616,Inundações e Chuvas
-0.08870787312070717,-0.014922844000130879,Seca e Estiagem
-0.08718899629125529,0.013056003782204196,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08926071159301684,-0.017351317391543067,Seca e Estiagem
-0.06293345619162971,0.12763938513365425,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.0006127298081275794,-0.05000929233875318,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.08971398542030323,-0.013597813761158465,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.09002429043106465,-0.017597061845749763,Seca e Estiagem
-0.08617736647067224,0.012927935543735464,Seca e Estiagem
0.41137516097818144,-0.07858814944445999,Deslizamentos
-0.08974326565296749,-0.01692125603187122,Seca e Estiagem
-0.08995904748709713,-0.01663434520858591,Seca e Estiagem
-0.08979906721189347,-0.018493345917918423,Inundações e Chuvas
-0.0646936605953615,0.12441231912842557,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004494797254303,-0.017902282536272848,Seca e Estiagem
-0.08890846389243956,-0.006616482497439042,Seca e Estiagem
0.002199417859977789,-0.045823096409697985,Inundações e Chuvas
0.7228718277908345,-0.09254612503973658,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.07863990898317814,-0.024507949300065,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08852943439596357,-0.019148072193243906,Tempestades Severas
-0.0802917908897521,0.057974015239487454,Tempestades Severas
-0.08996475957346062,-0.018160620226482124,Inundações e Chuvas
0.7866511855902317,-0.10197345328200165,Tempestades Severas
0.27330321444577454,-0.11587268824936142,Tempestades Severas
-0.08368221371636983,-0.02458211390026443,Deslizamentos
-0.08325420489239801,-0.023896966411279957,Incêndios Florestais
-0.08082027523316523,0.002796444172100435,Seca e Estiagem
0.897575274395819,-0.08510968071146756,Seca e Estiagem
0.6613263959226754,0.7649882541832641,Seca e Estiagem
-0.08978175134201351,-0.017109822296478294,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.03904967622257369,0.20497710966742475,Seca e Estiagem
-0.08998559541174708,-0.017541581269249287,Seca e Estiagem
0.08922425594865306,-0.07218245254954264,Tempestades Severas
0.896997709371884,-0.08482291757488454,Tempestades Severas
-0.07172376683288614,0.0012292337009922561,Inundações e Chuvas
-0.08952460075033376,-0.012664091209863856,Seca e Estiagem
-0.0831736377609308,0.014404913788797923,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08566137381563993,0.02517988826809498,Seca e Estiagem
-0.08999624663605627,-0.017169644924717824,Seca e Estiagem
-0.08998856964128008,-0.017217162173059165,Seca e Estiagem
-0.08657306330820953,-0.02195833358994528,Tempestades Severas
0.8969977093718846,-0.08482291757488475,Seca e Estiagem
-0.08983832537255527,-0.017187897178655598,Seca e Estiagem
-0.07902989699323212,-0.025603403514744574,Inundações e Chuvas
0.0009674451260445465,0.29609465987516503,Seca e Estiagem
0.6589025605954779,-0.17353776625691336,Inundações e Chuvas
-0.08989369448661776,-0.016356905708821298,Seca e Estiagem
0.6556537304872528,-0.16669488468028038,Inundações e Chuvas
-0.08997490935296433,-0.018103579128124648,Tempestades Severas
-0.08853018545656134,-0.006424939218124027,Seca e Estiagem
-0.0900187135467219,-0.018009065540503705,Inundações e Chuvas
0.6516631477463373,0.7763388296184657,Seca e Estiagem
-0.08935403942850689,-0.008632011483189577,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08975735288867094,-0.018566803242829808,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.0887317540315734,-0.016073504697240105,Seca e Estiagem
0.8969977373592926,-0.08482293147251153,Inundações e Chuvas
-0.090026729636207,-0.01762727874040079,Seca e Estiagem
0.920451002636175,-0.03744079570621979,Inundações e Chuvas
-0.08874871751865132,-0.01771665690254273,Deslizamentos
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08956106531900436,-0.01177388047218581,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.10057879135807989,-0.07932576027942645,Inundações e Chuvas
-0.08935580521456664,-0.010035828463536822,Seca e Estiagem
-0.09004565616595317,-0.017925416126266337,Seca e Estiagem
0.16904599970928663,0.5462107636467827,Seca e Estiagem
0.8970283484930786,-0.0848384391050164,Tempestades Severas
-0.06056496264916573,-0.011215547876856633,Incêndios Florestais
-0.08743548333001987,0.005579474628202567,Seca e Estiagem
-0.0900418174170498,-0.01796238156877613,Tempestades Severas
0.02429127042639004,-0.04146455369692329,Deslizamentos
-0.09004603705771128,-0.017959174237424567,Deslizamentos
0.3891666529915082,-0.04934071666833722,Seca e Estiagem
-0.09003571811939927,-0.017790783731619287,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08992426099597353,-0.01737519882056273,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
0.292016707762004,-0.10056697119921,Tempestades Severas
-0.08781053964265549,-0.0181859045116038,Tempestades Severas
-0.008999740839160986,0.2455238024093086,Seca e Estiagem
-0.08989840318076464,-0.015822914357336588,Seca e Estiagem
-0.0272592413016604,-0.012237781183640618,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.059949181381607354,0.14370067356039457,Seca e Estiagem
-0.08995249440985335,-0.01680169486179073,Seca e Estiagem
-0.086839008019555,0.0008122267776181424,Seca e Estiagem
-0.08832099086956165,-0.002155711294197761,Seca e Estiagem
-0.08732379946878623,-0.021445033185332096,Tempestades Severas
-0.01571946169901632,-0.03987587203461306,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004525501538298,-0.017947668828685162,Tempestades Severas
-0.08998875962650132,-0.017550980724520566,Inundações e Chuvas
-0.08827588393657972,-0.004275252628376503,Seca e Estiagem
0.29026154066278653,-0.07262389332922595,Inundações e Chuvas
-0.08973314741962105,-0.013582831068995941,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.027228419094519472,-0.05566410241049972,Inundações e Chuvas
-0.09004500150709462,-0.01795570125788768,Incêndios Florestais
-0.09001670153412693,-0.01766629434317887,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Deslizamentos
-0.08965364022127999,-0.012644987990678223,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08763176320655255,0.006513122264828951,Seca e Estiagem
0.5160680507588673,-0.10516880133184633,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.8974920827126941,-0.08507615095355164,Inundações e Chuvas
-0.09004278811178222,-0.017861165099726604,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08094578714819511,0.04029736525111589,Seca e Estiagem
-0.006468308282227032,-0.01992111581447844,Seca e Estiagem
-0.0879026474976681,-0.019889199298213096,Inundações e Chuvas
-0.09004317330166825,-0.017867132739969167,Seca e Estiagem
0.45730212154232486,-0.1226917829434019,Inundações e Chuvas
0.06178075798353305,-0.033470131828519385,Incêndios Florestais
-0.08986780946144138,-0.017970771258064313,Incêndios Florestais
-0.0708830324641125,0.040453796825898794,Tempestades Severas
-0.029891324639893545,-0.043845214839639095,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08900321573210525,-0.01693008268228693,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.0900187135467219,-0.018009065540503705,Inundações e Chuvas
-0.0899286256523737,-0.017317516736315312,Seca e Estiagem
-0.0871509503210378,0.013010562164350528,Seca e Estiagem
-0.07549369059672166,0.08245788484607731,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08933902559211615,-0.009165109233622336,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.07813222307231234,-0.022004098173190868,Inundações e Chuvas
-0.08798528395922359,0.0007622440673236838,Seca e Estiagem
-0.09004600551809397,-0.017959275415484005,Deslizamentos
-0.0896770765903153,-0.01315636417288582,Seca e Estiagem
-0.0898998901980263,-0.018248394907851358,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.053531175689076796,-0.03518912093622548,Inundações e Chuvas
-0.08966856903132223,-0.01298929041335667,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.07672024329480932,-0.02719689465438781,Inundações e Chuvas
-0.08931190741157731,-0.016529993587803837,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
0.8665573966833793,-0.08427970458145483,Seca e Estiagem
0.20836999117271013,-0.102844881815693,Inundações e Chuvas
0.4865858784045102,-0.1442150075686948,Inundações e Chuvas
-0.08775791672852223,0.0010935666506422144,Seca e Estiagem
-0.09004600551809397,-0.017959275415484005,Deslizamentos
-0.021361715461935986,0.04717662400627516,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08999720897234982,-0.017583626669323008,Seca e Estiagem
0.2696007591170342,-0.10407334244526967,Seca e Estiagem
-0.08986487812614546,-0.016054146450875814,Seca e Estiagem
-0.025574224120415892,-0.05289379724634032,Inundações e Chuvas
-0.08988528650549091,-0.01553152904114649,Seca e Estiagem
-0.09002588171695299,-0.017720357416749502,Seca e Estiagem
-0.07845258837357866,-0.028977759955955255,Inundações e Chuvas
-0.08878665736609716,-0.016105476867204187,Seca e Estiagem
-0.07843072530341004,-0.01652474868488303,Seca e Estiagem
-0.08988340211411995,-0.015856942705273793,Seca e Estiagem
0.8004419855982376,-0.13883139299467823,Inundações e Chuvas
-0.08554189702751971,-0.022193181879430948,Inundações e Chuvas
-0.07455717663982293,-0.002411880203108215,Inundações e Chuvas
0.8956366181364297,-0.08578909159595922,Seca e Estiagem
-0.08890901066069598,-0.01974361115236998,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.08022230383017528,-0.02154303219876767,Inundações e Chuvas
-0.08982037887034694,-0.01618756682417601,Seca e Estiagem
0.2220646110127342,-0.11400014296142752,Tempestades Severas
