LDA1,LDA2,Macro_Desastre
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.1472256967668501,0.0790305048211139,Inundações e Chuvas
-3.7240189685241893,-2.798262034797414,Seca e Estiagem
-0.15052145276355405,0.058843900603831364,Seca e Estiagem
-0.15723255527658034,0.05383214938202893,Seca e Estiagem
-0.17643342920418567,0.04337618954887128,Seca e Estiagem
-0.08287377307535498,0.032804220038056366,Inundações e Chuvas
0.25669763913836363,0.31986022706266176,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
0.3469183776499856,-1.1371823393092635,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
4.1870934651994505,-2.464768605588248,Inundações e Chuvas
-0.14718859393080858,0.07711564145949862,Inundações e Chuvas
-0.2361610568225744,0.002694869907941362,Seca e Estiagem
-0.05822196509057997,0.13465558412872072,Inundações e Chuvas
-0.1493083789806781,0.07402115354010458,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
5.129601245020433,1.2892977053824641,Inundações e Chuvas
0.40871565967907864,0.054999024507370806,Inundações e Chuvas
0.06356653399753026,0.21908913520820933,Tempestades Severas
-0.1505400124750969,0.22794119109885724,Seca e Estiagem
-0.20336630590763322,0.029537167526173483,Seca e Estiagem
-0.26619703091825964,-0.023237787874175343,Seca e Estiagem
-0.15220087607493824,0.07037803467543849,Seca e Estiagem
-0.26223050929929564,-0.017330502510551068,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
2.9426200544833003,0.48339514426877106,Inundações e Chuvas
1.4093554949402287,1.7526033185024041,Inundações e Chuvas
-0.34259237692824074,0.10827436014036604,Seca e Estiagem
-0.16351376070351864,0.06589644525183982,Seca e Estiagem
-0.17090128699554136,0.05746952737433558,Seca e Estiagem
-0.22975380783490404,0.007692292274597636,Seca e Estiagem
-0.2475432830566897,-0.0034737911476107755,Seca e Estiagem
-0.1566537160254934,0.05428440551004228,Seca e Estiagem
6.129681738427016,-4.559456509364494,Inundações e Chuvas
-0.36122239717751575,0.33651229773619373,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.14168150592057396,0.08274605122978455,Tempestades Severas
-0.11741071173291186,0.13218305962343863,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.14897117224049167,0.06998493300992782,Seca e Estiagem
-0.16414176640097186,0.06116086418951127,Seca e Estiagem
-0.16388334381613567,0.061154527589375014,Seca e Estiagem
-0.14949668260857912,0.03976968720142926,Inundações e Chuvas
-0.5241405248245913,-0.2289221197683398,Seca e Estiagem
-0.16381554287260242,0.06163834043074467,Seca e Estiagem
1.2335010235522508,2.6929616381863624,Tempestades Severas
-0.14757611603639226,0.07852555440357593,Seca e Estiagem
0.5830261438329692,1.1595211301057216,Tempestades Severas
-0.1790193687472318,-0.08487854000449592,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
0.23602493307207137,-0.17412831783834057,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.15007787594553595,0.06279483387377413,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.15297641296489548,0.07391979934197168,Seca e Estiagem
0.1412793188249589,-0.03171501532212879,Inundações e Chuvas
1.3973737949781053,-0.2635388258841582,Inundações e Chuvas
1.1013779226572622,0.4700999989635384,Inundações e Chuvas
1.0472813273412729,0.12017293959121778,Inundações e Chuvas
0.015131690449099249,0.27140959079118476,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.14437343143901515,0.08037054251354592,Deslizamentos
-0.15905631678343032,0.0763150705325977,Seca e Estiagem
-0.1940817559298484,-0.0026916866035123924,Seca e Estiagem
-0.4026927377617129,-0.12366333848328827,Seca e Estiagem
-0.1500015513452549,0.06546076576200997,Seca e Estiagem
-0.16403172278070688,0.06009572745020739,Seca e Estiagem
-0.09192103970138499,0.10896351651472175,Tempestades Severas
-0.17090683255990477,0.058490140137675034,Seca e Estiagem
-0.1478790564223918,0.07636383745277536,Seca e Estiagem
-0.22221183931949734,-0.01826258135857385,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.2507093460469988,-0.03616965825905659,Seca e Estiagem
-0.15319999261182507,0.07028234022770785,Seca e Estiagem
-0.16072517136203945,-0.015303255151411564,Seca e Estiagem
2.844240970737918,2.090234296950878,Inundações e Chuvas
-0.15225240346896218,0.06086988487343086,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1723207124670872,0.05701475065518531,Seca e Estiagem
