Isomap1,Isomap2,Macro_Desastre
-0.1282635511053696,-0.036463175920400374,Seca e Estiagem
-0.21414711093436134,2.4393086977367155,Inundações e Chuvas
-0.3499781002488061,-0.009087601533717111,Seca e Estiagem
-0.18804979108977393,-0.041018207564071145,Seca e Estiagem
-2.3687656721555457,-0.44361356122690976,Seca e Estiagem
-0.15728214626208337,-0.030230845971721064,Seca e Estiagem
-0.05637993849864136,0.007161774433960386,Inundações e Chuvas
-0.2320130905048306,-0.05267849917902635,Seca e Estiagem
-1.7583094290141257,-0.3775497582843534,Seca e Estiagem
-0.19118139876594098,-0.08658786197160988,Incêndios Florestais
-0.5602657408208513,1.4177630195428954,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.07923743888928544,-0.059812386171829386,Tempestades Severas
7.232055500704699,-2.092793184594234,Inundações e Chuvas
1.1656333470760818,0.2453080251483875,Inundações e Chuvas
-0.21963323911252552,-0.04455256406213766,Seca e Estiagem
-0.12409436138826645,-0.035265120341435204,Seca e Estiagem
-0.05141323245030075,0.018713361149470042,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.07263798465831943,-0.0069570369209119645,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
0.5830660350857761,-0.6931575898981408,Seca e Estiagem
-0.11282752755305858,-0.028076263947812277,Seca e Estiagem
-0.27512467619845854,-0.0926876486005298,Seca e Estiagem
-3.7760867419485478,-0.6055531527364646,Seca e Estiagem
1.1323163312819537,-1.4509475279730601,Incêndios Florestais
-3.479349486892724,-0.5638050090423856,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10732456921583701,-0.01627816335053164,Inundações e Chuvas
-0.10657170661788913,-0.015450805309330849,Tempestades Severas
-0.23597401215164748,-0.05388932348735358,Seca e Estiagem
-0.12849417146395403,0.08136453721770666,Seca e Estiagem
-0.4313480861943966,-0.10141783618524759,Seca e Estiagem
-0.18159619546676706,-0.03822347147704759,Seca e Estiagem
-2.685149090787248,5.406417132198107,Inundações e Chuvas
-0.15006263668966008,-0.032287213048400314,Seca e Estiagem
-0.1343635701691291,-0.03621391205447351,Seca e Estiagem
-0.21911725062566334,-0.04565191710231439,Seca e Estiagem
-0.09260057176274776,-0.012771971151235793,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10893927390700862,-0.017410724875215534,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
0.029957219183784817,-0.001836033735941604,Tempestades Severas
-0.17980705420868442,-0.025390512834211235,Seca e Estiagem
0.3810031798936488,0.12456603434903246,Inundações e Chuvas
-0.16180764064872688,-0.08210668087020825,Seca e Estiagem
-0.09132601868666439,-0.14741068475789015,Inundações e Chuvas
-0.24398216987558247,-0.09045894503157037,Seca e Estiagem
-0.10638897706199264,-0.015516644507609069,Inundações e Chuvas
-0.33255961662048145,-0.07145232323114391,Seca e Estiagem
-0.11771968670234188,-0.032880266555337725,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.4113610896289853,-0.10698224695786825,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10504063947447853,-0.01722293857905728,Inundações e Chuvas
1.726855430345783,-0.4380845131433613,Seca e Estiagem
-0.21813742628568317,-0.03743949499951758,Seca e Estiagem
-0.16041198667814938,-0.06850633555077235,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.26957089886367086,-0.061329563868986005,Seca e Estiagem
-0.09408955245701785,-0.018455094763731528,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-2.3560317389271916,-0.44236922915437016,Seca e Estiagem
-0.86650080150521,-0.3210114890010451,Seca e Estiagem
-0.4303160347616556,-0.034873656088741156,Seca e Estiagem
-0.29925700214842427,-0.06207379020463936,Seca e Estiagem
-0.1357449489768172,-0.03981908308588724,Seca e Estiagem
-0.1837600528003108,-0.0363975587725555,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.18410448223185394,-0.025333711771796445,Seca e Estiagem
-0.14827082967235403,-0.05643833979055647,Seca e Estiagem
-0.1069535726130529,-0.015427361282959075,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.9767274126032782,-0.14687694844744748,Seca e Estiagem
-0.5735631528743066,-0.3375010343403433,Seca e Estiagem
-1.2099846545334545,-0.4068355518345145,Seca e Estiagem
-0.5961085612710723,-0.105814052259162,Seca e Estiagem
-0.1093856238968473,-0.018311548015221217,Tempestades Severas
-0.15117990600995615,-0.02046824560510784,Seca e Estiagem
-0.08371248682196858,-0.07890564949629977,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
15.31027937654234,-2.918993637677758,Inundações e Chuvas
4.169861815534733,-0.3822694958012669,Inundações e Chuvas
-0.19205126684995358,-0.04093824049795134,Seca e Estiagem
-0.6412218828595999,-0.14794984862182559,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-1.4452097437570754,-0.3385713043216295,Seca e Estiagem
-0.762353610246401,-0.1702236735939074,Seca e Estiagem
-0.22559884449453116,-0.04015667582952142,Seca e Estiagem
-0.19760790550166435,-0.033718453864265356,Seca e Estiagem
-0.4773684563589357,-0.1326441942396305,Seca e Estiagem
-0.2626141617421434,-0.1259344762894674,Seca e Estiagem
-0.11533124097009384,-0.03084472083457654,Seca e Estiagem
-0.17312092212245428,-0.03521938371785571,Seca e Estiagem
-0.3231060139698586,-0.08180126537110025,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
0.00392445079082125,-0.00801670542194274,Tempestades Severas
-0.10944329824376696,-0.0199628077598218,Seca e Estiagem
-0.03658127057792427,-0.2800735936767929,Tempestades Severas
-0.1163462780560393,-0.01772102979132093,Seca e Estiagem
-0.20514104207026101,-0.03909883911178025,Seca e Estiagem
-0.20002114524930997,-0.03919950451403178,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
0.05779407017386468,0.22923471588337932,Inundações e Chuvas
-0.09898676626697786,-0.015966187353970256,Inundações e Chuvas
-0.07411295589274773,-0.02900957128793002,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
2.691578268970724,0.5158436459837622,Inundações e Chuvas
-0.14498765869724758,-0.025583479721839494,Seca e Estiagem
-0.13629281940479546,-0.08784605986033994,Inundações e Chuvas
0.7205052025976548,0.20081335272804118,Inundações e Chuvas
-0.3080285415069321,-0.07006115483621138,Seca e Estiagem
9.609143864507066,1.1351569990580879,Inundações e Chuvas
0.16365605857874152,0.09675769199656657,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.21976333875915996,-0.07769377242558272,Seca e Estiagem
-0.12488621207338471,-0.08121335595389527,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.16716109883466732,-0.08288973372056757,Seca e Estiagem
-0.12664348148878826,-0.0347166909188141,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.11460289854996948,-0.017380848732481243,Tempestades Severas
-2.972236499700894,-2.4659448867813314,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.12393976692002533,-0.03563262078996535,Seca e Estiagem
0.5077858644940879,0.09390842223836743,Tempestades Severas
-5.239725367689906,-0.7808468214858251,Seca e Estiagem
-0.1999479288932421,-0.035608712634607416,Seca e Estiagem
0.12723972231311612,0.08290649225409798,Tempestades Severas
-0.10067480732270363,0.00240258905219366,Tempestades Severas
-0.14443368443088125,-0.04686869068123826,Seca e Estiagem
-0.10207796028410113,-0.013850234797304468,Inundações e Chuvas
-2.2215509696532414,-0.4268961691038887,Seca e Estiagem
-0.09052506231607929,-0.05153638650362059,Inundações e Chuvas
-0.11449338247041214,-0.02005075177700973,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
0.5443331015370848,-0.4469142012993351,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.20184933724141177,-0.03981885977648372,Seca e Estiagem
-0.7031807566232526,-0.11649596305467175,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.3967578662396811,-0.08557682145208165,Seca e Estiagem
0.1050382281067096,0.061264206946262396,Tempestades Severas
26.32224968381354,-4.117368813148259,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.5363728868452067,-0.14314208144522797,Seca e Estiagem
-0.9938998386064576,-0.9404845983548563,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.1736520844232525,-0.03488134946884052,Seca e Estiagem
-9.406824181972613,-6.617457541654935,Seca e Estiagem
-0.15806668219416684,-0.06587824227470523,Seca e Estiagem
-0.1108847583630842,-0.019878828681349422,Seca e Estiagem
-0.07357167645342151,-0.035439596495552395,Inundações e Chuvas
-0.40870914605290365,-0.12379811974852283,Seca e Estiagem
-0.12441832409237173,-0.03357925620801801,Seca e Estiagem
10.956196470225304,-0.5108962910815439,Inundações e Chuvas
-0.10962539085548237,-0.022396957954853955,Seca e Estiagem
-0.09561593059926568,0.04143806071571836,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.13583024513847364,-0.025613251706416408,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10575584560369941,-0.01583151928316161,Inundações e Chuvas
-0.010961222818835504,-0.017244676446170695,Tempestades Severas
-0.11731418018135684,-0.02393050231818276,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.13646150125175108,-0.024214987115714924,Seca e Estiagem
-0.12235200125471195,-0.035074329689487135,Seca e Estiagem
-0.16120178815230943,-0.0672152223627846,Seca e Estiagem
-0.18515866662654162,-0.036604084742262434,Seca e Estiagem
-0.09155816410695203,-0.010266883195071795,Inundações e Chuvas
-0.11369658376291233,-0.029572227855858342,Seca e Estiagem
-0.09908196072975071,-0.010619497161032622,Inundações e Chuvas
0.8685752990902998,0.2924732112822869,Tempestades Severas
-0.18356172242404162,-0.025336515350147276,Seca e Estiagem
-0.0856197757867843,-0.027670339876251577,Inundações e Chuvas
0.03318352410585771,2.773883406552769,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.4976154393769748,-0.05548460968182808,Seca e Estiagem
-0.05768306246729052,-0.016961852609457463,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
5.771595695859483,-0.25696453972270494,Tempestades Severas
-0.18996222353960435,-0.08625965505952167,Seca e Estiagem
-5.7266839530542635,-0.8383628214999985,Inundações e Chuvas
-0.3148071061042876,-0.07722085133257371,Seca e Estiagem
-1.8631426392119574,-0.3887558007753465,Seca e Estiagem
-0.05577641004743488,-0.24574360726458663,Inundações e Chuvas
-0.12310962009636287,-0.03291382942527906,Seca e Estiagem
7.088859348930818,-0.3123983473363054,Inundações e Chuvas
-0.10997479833610534,-0.020764346401017354,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.1592504322913166,-0.05412134180431382,Incêndios Florestais
-0.09155816410695203,-0.010266883195071795,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.0964467088567155,-0.02867204768885394,Inundações e Chuvas
-0.1150629327465917,-0.031438306973671365,Inundações e Chuvas
-2.890282082195835,8.296152173111897,Inundações e Chuvas
-0.19062098339234657,-0.0863238197721203,Seca e Estiagem
-3.1833757330493317,-0.5366553891523398,Seca e Estiagem
-0.31545297433746206,-0.1416370375404823,Tempestades Severas
-0.43468018950828075,-0.1276598359289655,Seca e Estiagem
3.904368365300047,0.9136905581876628,Inundações e Chuvas
-0.18596652101737104,-0.03567313584617709,Seca e Estiagem
-0.13556206376256533,-0.030907241512647437,Seca e Estiagem
-0.13253213032596692,-0.03454926623648858,Seca e Estiagem
-0.12248169806056791,-0.03239388012720654,Seca e Estiagem
-0.1346594901374471,0.004849629566433242,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.04133015615256636,-0.21365551892679235,Inundações e Chuvas
-0.12324440544833387,-0.030290632005583656,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.1439507939607579,-0.036445110759892776,Seca e Estiagem
-0.2110835412298472,-0.040264378198588545,Seca e Estiagem
-0.18111581128477836,-0.07611537178783305,Seca e Estiagem
-0.09159104910533634,-0.010293865652531948,Tempestades Severas
-0.213945697455722,-0.05926788667780094,Seca e Estiagem
-0.1538355877242846,-0.029732053474544596,Seca e Estiagem
-0.42187663244068,-0.11240938791190792,Seca e Estiagem
-0.10655749215006595,-0.0157195619294982,Inundações e Chuvas
-0.19072094645162807,-0.02608982258010025,Seca e Estiagem
-0.0837298299747574,-0.08209293305244594,Inundações e Chuvas
-0.8025448780057298,-0.1470047637305901,Seca e Estiagem
-1.0487483426670143,-0.40809155246088813,Seca e Estiagem
-0.7290407315578501,-0.24588117112266214,Seca e Estiagem
-0.05085604711784347,-0.003071805696431757,Tempestades Severas
-0.3492664099086999,-0.09106097945375113,Seca e Estiagem
10.351098672336681,-0.84635844892349,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.09155816410695203,-0.010266883195071795,Deslizamentos
-0.16204759575484445,-0.026063979044775528,Seca e Estiagem
-0.12159448911175937,0.2816400489183262,Inundações e Chuvas
-0.15334070077304895,-0.03411776057431953,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
0.27631481118465767,-0.02699209407075128,Inundações e Chuvas
-0.2666995330457419,-0.05834305589963023,Seca e Estiagem
-0.14539087737632875,-0.031806784396648316,Seca e Estiagem
-0.2771893934974008,0.216222932970402,Inundações e Chuvas
-0.09770439851455111,-0.02823148872951028,Inundações e Chuvas
0.3535894184692238,0.9587886694921569,Inundações e Chuvas
1.9757582641152427,0.5127163416427925,Inundações e Chuvas
-0.2238261601484488,-0.04554412263952338,Seca e Estiagem
-0.5296797516643694,-0.14682036550298022,Seca e Estiagem
-0.15126574184234584,-0.023620040211850515,Seca e Estiagem
2.608812713764844,-0.11082724995023241,Inundações e Chuvas
-0.20888111725273825,-0.027748070910794,Inundações e Chuvas
-0.08307079529707498,-0.000769567109976304,Deslizamentos
-0.10864376497353131,-0.01256118633128951,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.0311694045995956,-0.23577410340778993,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.18218227771427584,-0.025343846007668893,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-13.58651862200813,-0.9781651941622016,Inundações e Chuvas
0.022892553671545118,1.0441648935170098,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.1255647576172515,-0.023394405700357945,Seca e Estiagem
-0.14790014848597013,-0.025896503217189372,Seca e Estiagem
-0.2529807868142726,-0.0532044226988562,Seca e Estiagem
-0.23600758270841418,-0.07919253528530275,Seca e Estiagem
0.322885971404704,0.07483289774129202,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.11315708398519098,-0.02207825165179285,Seca e Estiagem
-0.3973732196633788,-0.12235395250392295,Seca e Estiagem
-0.030331328542350194,-0.2726304471018675,Inundações e Chuvas
-0.10151241896117709,0.030210920680997823,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.12040429614400873,-0.03422278979788991,Seca e Estiagem
-0.11094477976316494,-0.019255409852804883,Seca e Estiagem
-0.3008204963937123,0.8236783686150753,Seca e Estiagem
-0.11975130811074121,-0.03367636745490451,Seca e Estiagem
-0.660281717917112,-3.5151014000596508,Inundações e Chuvas
-0.05908018462679426,0.0017607953651846986,Tempestades Severas
-0.0850866372396256,-0.05444119945141754,Inundações e Chuvas
-0.16028124095435414,-0.027507993580047057,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.23996460832838443,-0.08230056549034644,Seca e Estiagem
-0.09781922773555697,-0.03521283299984012,Inundações e Chuvas
-0.47978276528940417,-0.13176019234095024,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.169250706690275,-0.08416393958839011,Seca e Estiagem
-0.2160681720562984,-0.0612049987890063,Seca e Estiagem
-0.11991491656667413,-0.03687351052355888,Seca e Estiagem
-0.6811805537571406,-0.21456230714563668,Seca e Estiagem
0.14597524330235662,-0.17402935422724955,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.17013460064445643,-0.03374860382558218,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.14805131225708576,-0.04368769216700498,Seca e Estiagem
-0.20278254502786514,-0.029392301849909815,Inundações e Chuvas
0.8539947954577911,-0.4947662565042185,Inundações e Chuvas
0.3217251526757279,0.9549080121587963,Inundações e Chuvas
-0.08713092932447618,0.06757981036746763,Inundações e Chuvas
0.01934383722298729,-0.03206390149009144,Inundações e Chuvas
-0.1911380326713562,-0.02617898125282685,Seca e Estiagem
-0.14806025526929556,-0.025432774350632743,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.18398750525109508,-0.02533431468665314,Seca e Estiagem
1.360444484962689,-0.24794783688613867,Inundações e Chuvas
-0.5491266258490806,-0.05571008316378967,Seca e Estiagem
-0.2108682338808459,-0.08312927205886093,Seca e Estiagem
-0.0798924061086179,-0.006344884286501841,Tempestades Severas
-0.1419129573971602,-0.02241658226982365,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
0.11472278117550118,-0.03890879209458029,Inundações e Chuvas
-0.7110389328281894,-0.2330627681811126,Seca e Estiagem
-0.2914972291353905,-2.1942268209848494,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.48921240668300797,-0.13498734305832538,Seca e Estiagem
-0.21635086087552902,-0.03752173823088396,Seca e Estiagem
-0.08638001118354227,-0.10606395734975022,Inundações e Chuvas
1.8729812606043976,0.7961290096275825,Inundações e Chuvas
-0.056616700783032686,-0.006934197150882249,Inundações e Chuvas
6.991901935577603,-3.6224788685920446,Inundações e Chuvas
-0.1637100358763841,-0.024661426096602282,Incêndios Florestais
-0.050855401586803205,-0.0030717036372328085,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.08818439893379873,0.14778115688275476,Inundações e Chuvas
-0.09903042324520858,6.842361802341362e-05,Inundações e Chuvas
-0.16971733507739065,-0.046334857309947214,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.6511554633730627,-0.13954878019374772,Seca e Estiagem
-0.1534588799196771,-0.029967191789950005,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.13456399987653345,-0.03516914111648826,Seca e Estiagem
-0.2721231623497965,-0.05517673454633321,Seca e Estiagem
0.0065519839189100895,2.7376139377762314,Inundações e Chuvas
-0.10944329824376696,-0.0199628077598218,Inundações e Chuvas
-0.18590675096383474,-0.052311114228127245,Seca e Estiagem
-0.10943106819617486,-0.016133936155867664,Incêndios Florestais
-0.05085510459204995,-0.00307050001927871,Inundações e Chuvas
-1.1031507298807701,-0.1826562284180408,Seca e Estiagem
-0.11434777361635158,-0.03038560398382981,Seca e Estiagem
0.09995184569138744,-0.271572163997737,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-15.315984066415552,-1.0836783345670378,Seca e Estiagem
-0.10207796028402429,-0.013850234797334935,Inundações e Chuvas
-0.1860144691028692,-0.07768152875914297,Seca e Estiagem
-1.4112578505201454,-0.3506801947913595,Seca e Estiagem
-0.17599004789386608,-0.04164759160019579,Seca e Estiagem
1.7144535257326021,-0.43198589391097414,Inundações e Chuvas
-1.138992839747573,-0.45486131765929444,Seca e Estiagem
-0.516874813540546,7.043296941680891,Inundações e Chuvas
0.1185112028947128,-0.03731026881300546,Inundações e Chuvas
-0.11659594900203098,-0.01797554629792213,Tempestades Severas
-0.15190315040710808,-0.026249806172289003,Seca e Estiagem
-0.13749566821184012,-0.02614746438517932,Seca e Estiagem
0.037156998681401814,0.004698634857999031,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.8554213582607133,3.240817620569615,Inundações e Chuvas
-0.9111288960354479,-0.3177120324529245,Inundações e Chuvas
-0.1112162168509752,-0.026984063053235887,Seca e Estiagem
3.9694455586238666,-4.824708332947552,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
0.4321255112059022,-2.4709856234285463,Inundações e Chuvas
-0.28545795662322765,-0.07885022646841068,Seca e Estiagem
-0.19079019654022045,-0.010309899987907538,Inundações e Chuvas
-0.2117284830302632,-0.03721092621225628,Seca e Estiagem
-0.09095600687211781,-0.011062856549460907,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.10749639263641025,-0.016422678913847615,Tempestades Severas
4.043154833735324,-0.3725264065353042,Inundações e Chuvas
-0.0820431102878587,-0.1760028610250366,Inundações e Chuvas
-0.10987551850901241,-0.015911339267099176,Seca e Estiagem
-0.5413880373369865,-0.15246309066596334,Seca e Estiagem
-0.20686756613984353,-0.08229926778804486,Seca e Estiagem
4.003236779943991,-0.3496526530880848,Tempestades Severas
-0.9009238409060885,-0.33264378719021065,Seca e Estiagem
-0.14210225810545435,-0.025346134638486322,Seca e Estiagem
-0.089725313429318,-0.13130423392683263,Inundações e Chuvas
0.27898996663094877,-0.23669069694538492,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
0.0641057217809041,-0.07674684814369126,Inundações e Chuvas
-0.18482414355365712,-0.07812288758197372,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.2351792760587051,-0.05199885305746541,Seca e Estiagem
-0.2667660872591366,-0.06800483048852878,Seca e Estiagem
-0.14645686048916806,-0.054328225928525466,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-2.0093283267914375,-1.125520738992293,Tempestades Severas
-0.07263944100061798,-0.006957353077152403,Tempestades Severas
3.1186884336967062,-0.5287375291308347,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.14093990433606843,-0.03214609985750678,Seca e Estiagem
-0.40614818592599544,-0.1142931396137106,Seca e Estiagem
-0.10649505021729262,-0.0153985077188893,Inundações e Chuvas
-0.08999488531506478,-0.010836641899703422,Deslizamentos
-0.0909445795821709,-0.011094845266805828,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.13869760168512268,-0.04083954678072001,Seca e Estiagem
-0.07439077383913432,-0.028469666310939966,Inundações e Chuvas
-0.20391764606285567,-0.18528489083753139,Seca e Estiagem
-0.5560554157730269,-0.011616926217388829,Incêndios Florestais
-0.2261545724370138,-0.08919956793153967,Incêndios Florestais
-0.106378024695783,-0.015347111258530395,Inundações e Chuvas
-0.10835092043629617,-0.017045740583072747,Seca e Estiagem
-0.16463335503719143,-0.028836065906434928,Seca e Estiagem
-0.09159009769373352,-0.010293710272297918,Tempestades Severas
-0.06133865867869139,-0.004808922166913381,Tempestades Severas
-0.1944419262383779,-0.0437749502364617,Seca e Estiagem
-0.1802875052223037,-0.08523099124789363,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.20864060203463933,-0.0878636968405005,Seca e Estiagem
-1.344849377439181,-0.2921222513417511,Seca e Estiagem
-0.07988971252622543,-0.00626896184216209,Deslizamentos
-1.0895745480054668,-0.3947101969229003,Seca e Estiagem
-2.675211410562981,-0.627107121613226,Seca e Estiagem
0.9546821944092868,0.9367139449288217,Inundações e Chuvas
-0.18433649537153882,-0.02571004623886228,Seca e Estiagem
-0.30503583994499217,-0.09781803514478109,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.2262346930927405,-0.04495642748920986,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.10520553891346861,-0.01631986732122794,Inundações e Chuvas
-0.5039391136492501,-0.13178844595498887,Tempestades Severas
-1.7486964253315456,-0.37062256032201396,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.18516002171127174,-0.03658659753031091,Seca e Estiagem
-0.17345713199381907,-0.06885857101382693,Seca e Estiagem
-0.10762807729459319,-0.014582280996965772,Incêndios Florestais
13.450943640934055,8.0131661964964,Inundações e Chuvas
0.7464289860602121,0.2087077434430233,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.0754167381726082,-0.0870206586826838,Seca e Estiagem
-0.576852719183673,-0.1298977555349837,Seca e Estiagem
-0.3125556915773695,1.2212367942764408,Inundações e Chuvas
-0.17843866192436547,14.012242457897297,Inundações e Chuvas
3.6838899660177296,0.2043442524190153,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-3.6975817832169176,25.12207244352706,Inundações e Chuvas
-0.1453133549871694,-0.1447993742784771,Inundações e Chuvas
-0.3807430247081351,-0.08182666643856346,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.1525538759795287,-0.06300396439246417,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10664952422790876,-0.015417917172743512,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-4.944997549672304,-18.13391099317546,Incêndios Florestais
-0.15664549608095166,-0.029532858509723186,Seca e Estiagem
-1.0282286446884237,-5.013380964106027,Seca e Estiagem
-9.029442261679176,20.041330742117662,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.16291454698004657,-0.07933702501698368,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.1316609809753837,0.022664480518936908,Inundações e Chuvas
-0.3714408913174983,-0.07985371631367977,Seca e Estiagem
-0.23771029374638525,-0.04125506660719793,Seca e Estiagem
-3.77955697028272,-0.6078593687735296,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
0.0064537446237231035,0.07586680844127913,Inundações e Chuvas
-0.05063406385562209,-0.0030521134374328655,Tempestades Severas
-0.1546361169681971,-0.06314996654955253,Seca e Estiagem
-0.20127747546639405,-0.038225525003440286,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.11547882806559491,-0.0309408971612287,Seca e Estiagem
